provider,instance_id,instance_family,instance_type,vcpus,memory_gib,region,zone,price_per_hour,spot_price_per_hour,gpu_model,gpu_count
Azure,Standard_D2s_v4,D2s,Standard_D2s_v4,2,8.0,eastus,,0.096,,,0.0
Azure,Standard_DC32as_cc_v5,DC32as,Standard_DC32as_cc_v5,32,128.0,eastus,,0.275,,,0.0
Azure,Standard_E2ps_v6,E2ps,Standard_E2ps_v6,2,16.0,eastus,,0.0922,,,0.0
Azure,Standard_E16s_v3,E16s,Standard_E16s_v3,16,128.0,eastus,,0.202,,,0.0
Azure,Standard_E4-2ds_v4,E4-2ds,Standard_E4-2ds_v4,4,32.0,eastus,,0.288,,,0.0
Azure,Standard_D2_v3,D2,Standard_D2_v3,2,8.0,eastus,,0.019,,,0.0
Azure,Standard_E32s_v4,E32s,Standard_E32s_v4,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_DC96as_cc_v5,DC96as,Standard_DC96as_cc_v5,96,384.0,eastus,,0.826,,,0.0
Azure,Standard_NV72ads_A10_v5,NV72ads,Standard_NV72ads_A10_v5,72,880.0,eastus,,1.304,,A10,2.0
Azure,Standard_HB60-30rs,HB60-30rs,Standard_HB60-30rs,30,228.0,eastus,,,0.3192,,0.0
Azure,Standard_DC2as_v5,DC2as,Standard_DC2as_v5,2,8.0,eastus,,,0.0774,,0.0
Azure,Standard_E16-8as_v5,E16-8as,Standard_E16-8as_v5,16,128.0,eastus,,,0.12656,,0.0
Azure,Standard_B8pls_v2,B8pls,Standard_B8pls_v2,8,16.0,eastus,,,0.115977,,0.0
Azure,Standard_E64-16ds_v5,E64-16ds,Standard_E64-16ds_v5,64,512.0,eastus,,4.608,,,0.0
Azure,Standard_NV24,NV24,Standard_NV24,24,224.0,eastus,,0.912,,M60,4.0
Azure,Standard_E16-8s_v3,E16-8s,Standard_E16-8s_v3,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_D4ds_v5,D4ds,Standard_D4ds_v5,4,16.0,eastus,,,0.038284,,0.0
Azure,Standard_E20as_v6,E20as,Standard_E20as_v6,20,160.0,eastus,,,0.16688,,0.0
Azure,Standard_E64_v5,E64,Standard_E64_v5,64,512.0,eastus,,,0.651974,,0.0
Azure,Standard_D4lds_v5,D4lds,Standard_D4lds_v5,4,8.0,eastus,,0.0384,,,0.0
Azure,Standard_D96pls_v6,D96pls,Standard_D96pls_v6,96,192.0,eastus,,2.976,,,0.0
Azure,Standard_EC20as_cc_v5,EC20as,Standard_EC20as_cc_v5,20,160.0,eastus,,0.226,,,0.0
Azure,Standard_D64ads_v5,D64ads,Standard_D64ads_v5,64,256.0,eastus,,3.296,,,0.0
Azure,Standard_E20a_v4,E20a,Standard_E20a_v4,20,160.0,eastus,,1.26,,,0.0
Azure,Standard_M64s_v2,M64s,Standard_M64s_v2,64,1024.0,eastus,,6.459,,,0.0
Azure,Standard_E16-4ds_v4,E16-4ds,Standard_E16-4ds_v4,16,128.0,eastus,,1.152,,,0.0
Azure,Standard_D64d_v5,D64d,Standard_D64d_v5,64,256.0,eastus,,3.616,,,0.0
Azure,Standard_D4als_v6,D4als,Standard_D4als_v6,4,8.0,eastus,,0.161,,,0.0
Azure,Standard_E32-16s_v3,E32-16s,Standard_E32-16s_v3,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_M32ls,M32ls,Standard_M32ls,32,256.0,eastus,,2.873,,,0.0
Azure,Standard_E16-4s_v3,E16-4s,Standard_E16-4s_v3,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_D4ads_v6,D4ads,Standard_D4ads_v6,4,16.0,eastus,,0.0456,,,0.0
Azure,Standard_M64s,M64s,Standard_M64s,64,1024.0,eastus,,6.669,,,0.0
Azure,Standard_M208ms_v2,M208ms,Standard_M208ms_v2,208,5700.0,eastus,,,6.2468,,0.0
Azure,Standard_DS11_v2,DS11,Standard_DS11_v2,2,14.0,eastus,,0.037,,,0.0
Azure,Standard_D48ds_v5,D48ds,Standard_D48ds_v5,48,192.0,eastus,,0.542,,,0.0
Azure,Standard_F1s,F1s,Standard_F1s,1,2.0,eastus,,0.0497,,,0.0
Azure,Standard_E96ds_v5,E96ds,Standard_E96ds_v5,96,672.0,eastus,,,1.11767,,0.0
Azure,Standard_E16-8s_v4,E16-8s,Standard_E16-8s_v4,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_E20s_v4,E20s,Standard_E20s_v4,20,160.0,eastus,,1.26,,,0.0
Azure,Standard_L8s_v2,L8s,Standard_L8s_v2,8,64.0,eastus,,0.624,,,0.0
Azure,Standard_DC16ads_cc_v5,DC16ads,Standard_DC16ads_cc_v5,16,64.0,eastus,,0.165,,,0.0
Azure,Standard_M128ms,M128ms,Standard_M128ms,128,3892.0,eastus,,,3.73632,,0.0
Azure,Standard_D4s_v3,D4s,Standard_D4s_v3,4,16.0,eastus,,0.192,,,0.0
Azure,Standard_A4m_v2,A4m,Standard_A4m_v2,4,32.0,eastus,,,0.03318,,0.0
Azure,Standard_D16pls_v6,D16pls,Standard_D16pls_v6,16,32.0,eastus,,,0.06944,,0.0
Azure,Standard_M32ts,M32ts,Standard_M32ts,32,192.0,eastus,,0.541,,,0.0
Azure,Standard_E2as_v5,E2as,Standard_E2as_v5,2,16.0,eastus,,0.113,,,0.0
Azure,Standard_B16ps_v2,B16ps,Standard_B16ps_v2,16,64.0,eastus,,0.538,,,0.0
Azure,Standard_B16als_v2,B16als,Standard_B16als_v2,16,32.0,eastus,,0.533,,,0.0
Azure,Standard_NV24ads_V710_v5,NV24ads,Standard_NV24ads_V710_v5,24,128.0,eastus,,0.56,,,0.0
Azure,Standard_D16_v4,D16,Standard_D16_v4,16,64.0,eastus,,0.154,,,0.0
Azure,Standard_D32ds_v4,D32ds,Standard_D32ds_v4,32,128.0,eastus,,0.362,,,0.0
Azure,Standard_E4ps_v6,E4ps,Standard_E4ps_v6,4,32.0,eastus,,0.184,,,0.0
Azure,Standard_F2s,F2s,Standard_F2s,2,4.0,eastus,,0.0199,,,0.0
Azure,Standard_E48as_v6,E48as,Standard_E48as_v6,48,384.0,eastus,,,0.40054,,0.0
Azure,Standard_E32-16ads_v5,E32-16ads,Standard_E32-16ads_v5,32,256.0,eastus,,,0.29344,,0.0
Azure,Standard_DC2ds_v3,DC2ds,Standard_DC2ds_v3,2,16.0,eastus,,0.226,,,0.0
Azure,Standard_D16s_v3,D16s,Standard_D16s_v3,16,64.0,eastus,,0.154,,,0.0
Azure,Standard_E32-16ds_v5,E32-16ds,Standard_E32-16ds_v5,32,256.0,eastus,,,0.372557,,0.0
Azure,Standard_DC8as_v5,DC8as,Standard_DC8as_v5,8,32.0,eastus,,,0.3096,,0.0
Azure,Standard_DS13-4_v2,DS13-4,Standard_DS13-4_v2,8,56.0,eastus,,,0.10374,,0.0
Azure,Standard_E4ps_v5,E4ps,Standard_E4ps_v5,4,32.0,eastus,,0.202,,,0.0
Azure,Standard_E20pds_v5,E20pds,Standard_E20pds_v5,20,160.0,eastus,,0.23,,,0.0
Azure,Standard_E4_v5,E4,Standard_E4_v5,4,32.0,eastus,,0.252,,,0.0
Azure,Standard_E48bds_v5,E48bds,Standard_E48bds_v5,48,384.0,eastus,,4.008,,,0.0
Azure,Standard_D8ds_v5,D8ds,Standard_D8ds_v5,8,32.0,eastus,,,0.076569,,0.0
Azure,Standard_L8s_v2,L8s,Standard_L8s_v2,8,64.0,eastus,,,0.08736,,0.0
Azure,Standard_EC32as_cc_v5,EC32as,Standard_EC32as_cc_v5,32,192.0,eastus,,0.362,,,0.0
Azure,Standard_F4,F4,Standard_F4,4,8.0,eastus,,0.0398,,,0.0
Azure,Standard_EC96ads_cc_v5,EC96ads,Standard_EC96ads_cc_v5,96,672.0,eastus,,1.258,,,0.0
Azure,Standard_F4ams_v6,F4ams,Standard_F4ams_v6,4,32.0,eastus,,0.358,,,0.0
Azure,Standard_D4d_v5,D4d,Standard_D4d_v5,4,16.0,eastus,,0.0452,,,0.0
Azure,Standard_E32_v3,E32,Standard_E32_v3,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_D96ds_v5,D96ds,Standard_D96ds_v5,96,384.0,eastus,,5.424,,,0.0
Azure,Standard_DC64as_cc_v5,DC64as,Standard_DC64as_cc_v5,64,256.0,eastus,,2.752,,,0.0
Azure,Standard_DC2ads_v5,DC2ads,Standard_DC2ads_v5,2,8.0,eastus,,,0.0927,,0.0
Azure,Standard_D2,D2,Standard_D2,2,7.0,eastus,,,0.02156,,0.0
Azure,Standard_D16ds_v4,D16ds,Standard_D16ds_v4,16,64.0,eastus,,0.904,,,0.0
Azure,Standard_E20ds_v4,E20ds,Standard_E20ds_v4,20,160.0,eastus,,0.288,,,0.0
Azure,Standard_NV36adms_A10_v5,NV36adms,Standard_NV36adms_A10_v5,36,880.0,eastus,,0.904,,A10,1.0
Azure,Standard_D64ds_v4,D64ds,Standard_D64ds_v4,64,256.0,eastus,,,0.61255,,0.0
Azure,Standard_HC44-32rs,HC44-32rs,Standard_HC44-32rs,32,352.0,eastus,,0.634,,,0.0
Azure,Standard_EC4as_cc_v5,EC4as,Standard_EC4as_cc_v5,4,32.0,eastus,,,0.0452,,0.0
Azure,Standard_D4as_v5,D4as,Standard_D4as_v5,4,16.0,eastus,,0.0344,,,0.0
Azure,Standard_D2ds_v5,D2ds,Standard_D2ds_v5,2,8.0,eastus,,0.0226,,,0.0
Azure,Standard_E64_v3,E64,Standard_E64_v3,64,432.0,eastus,,,0.50806,,0.0
Azure,Standard_L64s_v3,L64s,Standard_L64s_v3,64,512.0,eastus,,1.114,,,0.0
Azure,Standard_M176bds_v3,M176bds,Standard_M176bds_v3,176,1536.0,eastus,,,2.5776,,0.0
Azure,Standard_E16-4s_v5,E16-4s,Standard_E16-4s_v5,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_B2ps_v2,B2ps,Standard_B2ps_v2,2,8.0,eastus,,0.0672,,,0.0
Azure,Standard_D32ls_v5,D32ls,Standard_D32ls_v5,32,64.0,eastus,,0.272,,,0.0
Azure,Standard_E2a_v4,E2a,Standard_E2a_v4,2,16.0,eastus,,0.126,,,0.0
Azure,Standard_E64-32ds_v4,E64-32ds,Standard_E64-32ds_v4,64,504.0,eastus,,,0.745114,,0.0
Azure,Standard_A2_v2,A2,Standard_A2_v2,2,4.0,eastus,,0.018,,,0.0
Azure,Standard_E8-2s_v3,E8-2s,Standard_E8-2s_v3,8,64.0,eastus,,,0.07056,,0.0
Azure,Standard_M192ims_v2,M192ims,Standard_M192ims_v2,192,4096.0,eastus,,31.643,,,0.0
Azure,Standard_M8ms,M8ms,Standard_M8ms,8,218.75,eastus,,0.3073,,,0.0
Azure,Standard_E64-32ds_v5,E64-32ds,Standard_E64-32ds_v5,64,512.0,eastus,,,0.745114,,0.0
Azure,Standard_D16as_v6,D16as,Standard_D16as_v6,16,64.0,eastus,,,0.10164,,0.0
Azure,Standard_E4_v4,E4,Standard_E4_v4,4,32.0,eastus,,,0.040748,,0.0
Azure,Standard_D1_v2,D1,Standard_D1_v2,1,3.5,eastus,,0.073,,,0.0
Azure,Standard_D64s_v4,D64s,Standard_D64s_v4,64,256.0,eastus,,3.072,,,0.0
Azure,Standard_D48_v3,D48,Standard_D48_v3,48,192.0,eastus,,2.304,,,0.0
Azure,Standard_E4-2ds_v5,E4-2ds,Standard_E4-2ds_v5,4,32.0,eastus,,0.0576,,,0.0
Azure,Standard_FX36mds,FX36mds,Standard_FX36mds,36,756.0,eastus,,3.348,,,0.0
Azure,Standard_D3_v2,D3,Standard_D3_v2,4,14.0,eastus,,0.0585,,,0.0
Azure,Standard_D48ps_v5,D48ps,Standard_D48ps_v5,48,192.0,eastus,,0.37,,,0.0
Azure,Standard_D8as_v6,D8as,Standard_D8as_v6,8,32.0,eastus,,0.0726,,,0.0
Azure,Standard_E20d_v5,E20d,Standard_E20d_v5,20,160.0,eastus,,0.288,,,0.0
Azure,Standard_NV8as_v4,NV8as,Standard_NV8as_v4,8,28.0,eastus,,0.466,,Radeon MI25,1.0
Azure,Standard_FX24mds,FX24mds,Standard_FX24mds,24,504.0,eastus,,2.232,,,0.0
Azure,Standard_A2m_v2,A2m,Standard_A2m_v2,2,16.0,eastus,,0.119,,,0.0
Azure,Standard_E16s_v4,E16s,Standard_E16s_v4,16,128.0,eastus,,,0.162994,,0.0
Azure,Standard_E48ds_v4,E48ds,Standard_E48ds_v4,48,384.0,eastus,,0.691,,,0.0
Azure,Standard_D16alds_v6,D16alds,Standard_D16alds_v6,16,32.0,eastus,,,0.10668,,0.0
Azure,Standard_EC96iads_v5,EC96iads,Standard_EC96iads_v5,96,672.0,eastus,,1.383,,,0.0
Azure,Standard_M128-64bds_3_v3,M128-64bds,Standard_M128-64bds_3_v3,128,2794.0,eastus,,45.96,,,0.0
Azure,Standard_D2_v5,D2,Standard_D2_v5,2,8.0,eastus,,0.096,,,0.0
Azure,Standard_E48ps_v6,E48ps,Standard_E48ps_v6,48,384.0,eastus,,,0.4426,,0.0
Azure,Standard_E64s_v3,E64s,Standard_E64s_v3,64,432.0,eastus,,0.726,,,0.0
Azure,Standard_D2lds_v5,D2lds,Standard_D2lds_v5,2,4.0,eastus,,0.096,,,0.0
Azure,Standard_D16a_v4,D16a,Standard_D16a_v4,16,64.0,eastus,,0.768,,,0.0
Azure,Standard_DS11-1_v2,DS11-1,Standard_DS11-1_v2,2,14.0,eastus,,0.185,,,0.0
Azure,Standard_NV16as_v4,NV16as,Standard_NV16as_v4,16,56.0,eastus,,,0.13048,Radeon MI25,1.0
Azure,Standard_E20_v4,E20,Standard_E20_v4,20,160.0,eastus,,,0.203742,,0.0
Azure,Standard_HB120rs_v2,HB120rs,Standard_HB120rs_v2,120,456.0,eastus,,3.6,,,0.0
Azure,Standard_E96-48ads_v5,E96-48ads,Standard_E96-48ads_v5,96,672.0,eastus,,,0.88032,,0.0
Azure,Standard_DC32as_v5,DC32as,Standard_DC32as_v5,32,128.0,eastus,,,1.2384,,0.0
Azure,Standard_EC8ads_cc_v5,EC8ads,Standard_EC8ads_cc_v5,8,64.0,eastus,,0.105,,,0.0
Azure,Standard_M192ims_v2,M192ims,Standard_M192ims_v2,192,4096.0,eastus,,6.329,,,0.0
Azure,Standard_DC8s_v3,DC8s,Standard_DC8s_v3,8,64.0,eastus,,0.154,,,0.0
Azure,Standard_DC32ads_cc_v5,DC32ads,Standard_DC32ads_cc_v5,32,128.0,eastus,,,0.3296,,0.0
Azure,Standard_E32ps_v5,E32ps,Standard_E32ps_v5,32,208.0,eastus,,1.613,,,0.0
Azure,Standard_FX48mds,FX48mds,Standard_FX48mds,48,1008.0,eastus,,0.893,,,0.0
Azure,Standard_DC96ads_v5,DC96ads,Standard_DC96ads_v5,96,384.0,eastus,,,4.4496,,0.0
Azure,Standard_M32ms_v2,M32ms,Standard_M32ms_v2,32,875.0,eastus,,1.208,,,0.0
Azure,Standard_M8-4ms,M8-4ms,Standard_M8-4ms,8,218.75,eastus,,1.5365,,,0.0
Azure,Standard_E32_v4,E32,Standard_E32_v4,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_F48s_v2,F48s,Standard_F48s_v2,48,96.0,eastus,,,0.2842,,0.0
Azure,Standard_B32s_v2,B32s,Standard_B32s_v2,32,128.0,eastus,,0.266,,,0.0
Azure,Standard_D32ls_v5,D32ls,Standard_D32ls_v5,32,64.0,eastus,,,0.230384,,0.0
Azure,Standard_D2ads_v5,D2ads,Standard_D2ads_v5,2,8.0,eastus,,0.0206,,,0.0
Azure,Standard_D64als_v6,D64als,Standard_D64als_v6,64,128.0,eastus,,0.515,,,0.0
Azure,Standard_D4s_v4,D4s,Standard_D4s_v4,4,16.0,eastus,,0.0384,,,0.0
Azure,Standard_D96as_v5,D96as,Standard_D96as_v5,96,384.0,eastus,,,0.57792,,0.0
Azure,Standard_M832s_12_v3,M832s,Standard_M832s_12_v3,832,11400.0,eastus,,,21.628992,,0.0
Azure,Standard_E32-16ds_v5,E32-16ds,Standard_E32-16ds_v5,32,256.0,eastus,,0.461,,,0.0
Azure,Standard_D48s_v3,D48s,Standard_D48s_v3,48,192.0,eastus,,0.461,,,0.0
Azure,Standard_DC4s_v2,DC4s,Standard_DC4s_v2,4,16.0,eastus,,,0.05376,,0.0
Azure,Standard_FX4mds,FX4mds,Standard_FX4mds,4,84.0,eastus,,,0.05208,,0.0
Azure,Standard_E16d_v5,E16d,Standard_E16d_v5,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_HX176-24rs,HX176-24rs,Standard_HX176-24rs,176,1408.0,eastus,,8.64,,,0.0
Azure,Standard_E32as_v6,E32as,Standard_E32as_v6,32,256.0,eastus,,1.907,,,0.0
Azure,Standard_E16s_v5,E16s,Standard_E16s_v5,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_M192idms_v2,M192idms,Standard_M192idms_v2,192,4096.0,eastus,,,4.48896,,0.0
Azure,Standard_E2ds_v4,E2ds,Standard_E2ds_v4,2,16.0,eastus,,,0.023285,,0.0
Azure,Standard_D48ps_v6,D48ps,Standard_D48ps_v6,48,192.0,eastus,,1.685,,,0.0
Azure,Standard_NV36adms_A10_v5,NV36adms,Standard_NV36adms_A10_v5,36,880.0,eastus,,4.52,,A10,1.0
Azure,Standard_E16-4ds_v5,E16-4ds,Standard_E16-4ds_v5,16,128.0,eastus,,,0.186278,,0.0
Azure,Standard_M176-88bds_4_v3,M176-88bds,Standard_M176-88bds_4_v3,176,3892.0,eastus,,62.83,,,0.0
Azure,Standard_EC8ads_cc_v5,EC8ads,Standard_EC8ads_cc_v5,8,64.0,eastus,,0.524,,,0.0
Azure,Standard_D4s_v3,D4s,Standard_D4s_v3,4,16.0,eastus,,,0.02688,,0.0
Azure,Standard_E16-4ds_v4,E16-4ds,Standard_E16-4ds_v4,16,128.0,eastus,,0.23,,,0.0
Azure,Standard_E4pds_v5,E4pds,Standard_E4pds_v5,4,32.0,eastus,,0.23,,,0.0
Azure,Standard_D16pds_v6,D16pds,Standard_D16pds_v6,16,64.0,eastus,,,0.10276,,0.0
Azure,Standard_NC80adis_H100_v5,NC80adis,Standard_NC80adis_H100_v5,80,640.0,eastus,,13.96,,H100,2.0
Azure,Standard_E8ps_v5,E8ps,Standard_E8ps_v5,8,64.0,eastus,,0.403,,,0.0
Azure,Standard_E48pds_v6,E48pds,Standard_E48pds_v6,48,384.0,eastus,,,0.5616,,0.0
Azure,Standard_A2m_v2,A2m,Standard_A2m_v2,2,16.0,eastus,,,0.01666,,0.0
Azure,Standard_E32a_v4,E32a,Standard_E32a_v4,32,256.0,eastus,,,0.28224,,0.0
Azure,Standard_B8pls_v2,B8pls,Standard_B8pls_v2,8,16.0,eastus,,0.238,,,0.0
Azure,Standard_M192ids_v2,M192ids,Standard_M192ids_v2,192,2048.0,eastus,,,2.24448,,0.0
Azure,Standard_M128s_v2,M128s,Standard_M128s_v2,128,2048.0,eastus,,2.584,,,0.0
Azure,Standard_NC24r,NC24r,Standard_NC24r,24,224.0,eastus,,,0.5544,K80,4.0
Azure,Standard_E32ds_v4,E32ds,Standard_E32ds_v4,32,256.0,eastus,,2.304,,,0.0
Azure,Standard_D32pds_v5,D32pds,Standard_D32pds_v5,32,128.0,eastus,,0.289,,,0.0
Azure,Standard_E64ads_v5,E64ads,Standard_E64ads_v5,64,512.0,eastus,,0.838,,,0.0
Azure,Standard_D12,D12,Standard_D12,4,28.0,eastus,,0.386,,,0.0
Azure,Standard_D32alds_v6,D32alds,Standard_D32alds_v6,32,64.0,eastus,,,0.3046,,0.0
Azure,Standard_D16ds_v4,D16ds,Standard_D16ds_v4,16,64.0,eastus,,0.181,,,0.0
Azure,Standard_E64_v4,E64,Standard_E64_v4,64,504.0,eastus,,4.032,,,0.0
Azure,Standard_ND40rs_v2,ND40rs,Standard_ND40rs_v2,40,672.0,eastus,,,3.96576,V100-32GB,8.0
Azure,Standard_E16ds_v5,E16ds,Standard_E16ds_v5,16,128.0,eastus,,1.152,,,0.0
Azure,Standard_NV4ads_V710_v5,NV4ads,Standard_NV4ads_V710_v5,4,16.0,eastus,,0.467,,,0.0
Azure,Standard_EC96ads_v5,EC96ads,Standard_EC96ads_v5,96,672.0,eastus,,,5.6592,,0.0
Azure,Standard_L8s_v3,L8s,Standard_L8s_v3,8,64.0,eastus,,0.696,,,0.0
Azure,Standard_M208s_v2,M208s,Standard_M208s_v2,208,2850.0,eastus,,4.462,,,0.0
Azure,Standard_DS2,DS2,Standard_DS2,2,7.0,eastus,,,0.02156,,0.0
Azure,Standard_D64d_v5,D64d,Standard_D64d_v5,64,256.0,eastus,,,0.61255,,0.0
Azure,Standard_D16ps_v5,D16ps,Standard_D16ps_v5,16,64.0,eastus,,0.616,,,0.0
Azure,Standard_E8d_v4,E8d,Standard_E8d_v4,8,64.0,eastus,,0.115,,,0.0
Azure,Standard_D64ds_v5,D64ds,Standard_D64ds_v5,64,256.0,eastus,,,0.61255,,0.0
Azure,Standard_D4ads_v5,D4ads,Standard_D4ads_v5,4,16.0,eastus,,0.0412,,,0.0
Azure,Standard_D8ds_v4,D8ds,Standard_D8ds_v4,8,32.0,eastus,,,0.076569,,0.0
Azure,Standard_L32as_v3,L32as,Standard_L32as_v3,32,256.0,eastus,,,0.34944,,0.0
Azure,Standard_D48ls_v5,D48ls,Standard_D48ls_v5,48,96.0,eastus,,2.04,,,0.0
Azure,Standard_M64-16ms,M64-16ms,Standard_M64-16ms,64,1792.0,eastus,,,1.44718,,0.0
Azure,Standard_DS12-2_v2,DS12-2,Standard_DS12-2_v2,4,28.0,eastus,,0.074,,,0.0
Azure,Standard_E32-8s_v3,E32-8s,Standard_E32-8s_v3,32,256.0,eastus,,0.403,,,0.0
Azure,Standard_F32as_v6,F32as,Standard_F32as_v6,32,128.0,eastus,,,0.30604,,0.0
Azure,Standard_E96as_v5,E96as,Standard_E96as_v5,96,672.0,eastus,,1.085,,,0.0
Azure,Standard_HX176-48rs,HX176-48rs,Standard_HX176-48rs,176,1408.0,eastus,,1.728,,,0.0
Azure,Standard_B2pts_v2,B2pts,Standard_B2pts_v2,2,1.0,eastus,,0.00168,,,0.0
Azure,Standard_B4ms,B4ms,Standard_B4ms,4,16.0,eastus,,0.166,,,0.0
Azure,Standard_E16ds_v5,E16ds,Standard_E16ds_v5,16,128.0,eastus,,,0.186278,,0.0
Azure,Standard_E16s_v3,E16s,Standard_E16s_v3,16,128.0,eastus,,1.008,,,0.0
Azure,Standard_L64s_v2,L64s,Standard_L64s_v2,64,512.0,eastus,,0.998,,,0.0
Azure,Standard_F8s_v2,F8s,Standard_F8s_v2,8,16.0,eastus,,0.338,,,0.0
Azure,Standard_D32ps_v6,D32ps,Standard_D32ps_v6,32,128.0,eastus,,1.123,,,0.0
Azure,Standard_D96a_v4,D96a,Standard_D96a_v4,96,384.0,eastus,,4.608,,,0.0
Azure,Standard_D48lds_v5,D48lds,Standard_D48lds_v5,48,96.0,eastus,,,0.390298,,0.0
Azure,Standard_D32ls_v5,D32ls,Standard_D32ls_v5,32,64.0,eastus,,1.36,,,0.0
Azure,Standard_EC32as_cc_v5,EC32as,Standard_EC32as_cc_v5,32,192.0,eastus,,,0.3616,,0.0
Azure,Standard_E16ps_v6,E16ps,Standard_E16ps_v6,16,128.0,eastus,,,0.10332,,0.0
Azure,Standard_DS13_v2,DS13,Standard_DS13_v2,8,56.0,eastus,,0.741,,,0.0
Azure,Standard_D16s_v3,D16s,Standard_D16s_v3,16,64.0,eastus,,,0.10752,,0.0
Azure,Standard_DC16as_v5,DC16as,Standard_DC16as_v5,16,64.0,eastus,,0.688,,,0.0
Azure,Standard_NV8as_v4,NV8as,Standard_NV8as_v4,8,28.0,eastus,,,0.06524,Radeon MI25,1.0
Azure,Standard_D64ps_v5,D64ps,Standard_D64ps_v5,64,208.0,eastus,,,0.34496,,0.0
Azure,Standard_NC24s_v2,NC24s,Standard_NC24s_v2,24,448.0,eastus,,1.656,,P100,4.0
Azure,Standard_HB60-15rs,HB60-15rs,Standard_HB60-15rs,15,228.0,eastus,,0.456,,,0.0
Azure,Standard_E2d_v4,E2d,Standard_E2d_v4,2,16.0,eastus,,0.144,,,0.0
Azure,Standard_D32alds_v6,D32alds,Standard_D32alds_v6,32,64.0,eastus,,0.305,,,0.0
Azure,Standard_DS13-4_v2,DS13-4,Standard_DS13-4_v2,8,56.0,eastus,,0.741,,,0.0
Azure,Standard_DC8ads_v5,DC8ads,Standard_DC8ads_v5,8,32.0,eastus,,,0.3708,,0.0
Azure,Standard_E2pds_v5,E2pds,Standard_E2pds_v5,2,16.0,eastus,,,0.0161,,0.0
Azure,Standard_F16as_v6,F16as,Standard_F16as_v6,16,64.0,eastus,,,0.15302,,0.0
Azure,Standard_E16d_v5,E16d,Standard_E16d_v5,16,128.0,eastus,,,0.186278,,0.0
Azure,Standard_D96ps_v6,D96ps,Standard_D96ps_v6,96,384.0,eastus,,,0.4718,,0.0
Azure,Standard_NV12ads_A10_v5,NV12ads,Standard_NV12ads_A10_v5,12,110.0,eastus,,0.908,,A10,0.333
Azure,Standard_F16s_v2,F16s,Standard_F16s_v2,16,32.0,eastus,,,0.09478,,0.0
Azure,Standard_D16a_v4,D16a,Standard_D16a_v4,16,64.0,eastus,,0.154,,,0.0
Azure,Standard_DS13-2_v2,DS13-2,Standard_DS13-2_v2,8,56.0,eastus,,,0.10374,,0.0
Azure,Standard_DC2as_v5,DC2as,Standard_DC2as_v5,2,8.0,eastus,,0.086,,,0.0
Azure,Standard_D4s_v3,D4s,Standard_D4s_v3,4,16.0,eastus,,0.038,,,0.0
Azure,Standard_E64bds_v5,E64bds,Standard_E64bds_v5,64,512.0,eastus,,1.069,,,0.0
Azure,Standard_E64as_v6,E64as,Standard_E64as_v6,64,512.0,eastus,,,0.53396,,0.0
Azure,Standard_E32a_v4,E32a,Standard_E32a_v4,32,256.0,eastus,,2.016,,,0.0
Azure,Standard_DC16ads_cc_v5,DC16ads,Standard_DC16ads_cc_v5,16,64.0,eastus,,0.824,,,0.0
Azure,Standard_E16s_v3,E16s,Standard_E16s_v3,16,128.0,eastus,,,0.14112,,0.0
Azure,Standard_DC32s_v3,DC32s,Standard_DC32s_v3,32,256.0,eastus,,,0.43008,,0.0
Azure,Standard_D16as_v5,D16as,Standard_D16as_v5,16,64.0,eastus,,0.138,,,0.0
Azure,Standard_M624ds_12_v3,M624ds,Standard_M624ds_12_v3,624,11400.0,eastus,,129.0366,,,0.0
Azure,Standard_NV8as_v4,NV8as,Standard_NV8as_v4,8,28.0,eastus,,0.0932,,Radeon MI25,1.0
Azure,Standard_EC96iads_v5,EC96iads,Standard_EC96iads_v5,96,672.0,eastus,,,6.2253,,0.0
Azure,Standard_E4as_v5,E4as,Standard_E4as_v5,4,32.0,eastus,,0.226,,,0.0
Azure,Standard_M96bs_v3,M96bs,Standard_M96bs_v3,96,768.0,eastus,,,1.674,,0.0
Azure,Standard_E16ds_v4,E16ds,Standard_E16ds_v4,16,128.0,eastus,,,0.186278,,0.0
Azure,Standard_E16-8ds_v5,E16-8ds,Standard_E16-8ds_v5,16,128.0,eastus,,1.152,,,0.0
Azure,Standard_F2ams_v6,F2ams,Standard_F2ams_v6,2,16.0,eastus,,,0.02506,,0.0
Azure,Standard_F32ams_v6,F32ams,Standard_F32ams_v6,32,256.0,eastus,,2.864,,,0.0
Azure,Standard_M32ms_v2,M32ms,Standard_M32ms_v2,32,875.0,eastus,,,0.84574,,0.0
Azure,Standard_D8ds_v4,D8ds,Standard_D8ds_v4,8,32.0,eastus,,0.0904,,,0.0
Azure,Standard_F2ams_v6,F2ams,Standard_F2ams_v6,2,16.0,eastus,,0.179,,,0.0
Azure,Standard_L64s_v2,L64s,Standard_L64s_v2,64,512.0,eastus,,4.992,,,0.0
